"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"173",0.134511206766912,-0.436876959664033,-0.644166403071895,-0.373420728888167,-0.0725800515747005,-0.725496558666776,-0.157314342537544,-0.307189945590692,-0.385674898116426,0.205573851418122,-0.237733046873106,0.50017930796749,0.201405720281922,0.434394335892989,-0.0810880060521566,-0.701159023860414,-0.727800133645916,-0.0611991020364232,-0.364293474218174,0.39929787783799,0.491975305000104,-0.491199449707204,0.324032834692861,0.439642921269114,0.58657108050912,0.173039759526192,0.367336441878337,-0.233600880416605,0.335384552648349,0.327538140692578,0.72958414922065,-0.0689513258761127,0.771421727377173,-0.277067433645402,-0.757680213504836,0.590067599734677,-0.608901705019442,-0.530636634032343,-0.0130167740111863,-0.141903228903314,0.166369304401492,-0.533234030656498,0.518874543570884,-0.164136474901694,-0.0517257958789882,-0.0784126349391007,0.0606372610984901,-0.618147770544871,0.426845113969083,0.467110588751752,-0.0991668279683108,-0.236573367743306,-0.399332830088141,-0.0439123657074345,-0.558613507504391,-0.493666216632876,-0.811249112514719,-0.139719243827602,-0.402103311376664,-0.019505074377541,-0.338717849509737,-0.204679445924895,0.528699419442395,-0.351099124568423,-0.107941141093276,0.443649883328605,-0.101097895071609,-0.935118727910595,-0.569833484468803,-0.534034555090554,-0.634239959430904,-0.427790243716434,-0.441877421739789,0.307140515135659,-1.13998816302811,-1.04741620072603,0.0330468209804695,0.848821658655047,0.0444525112502162,0.0257146362228625,0.00103326111684385,-0.174875416815416,0.141845886249703,-0.269125862995969,0.641277213749021,-0.667332931543659,-0.30834272666507,0.00822445152380822,0.187392168254766,-0.880174432114978,0.0170523397374222,-0.337329957907062,-0.507926166651902,-0.306953981012396,0.450543853233579,-0.799949831102614,0.221933582682894,0.591508537932379,-0.673478575343974,-0.266121047959429
"174",-0.555063310680243,-0.442957295882313,-0.140104530967565,-0.412986292806854,-0.278692179317019,0.629748521861568,-0.555039230965736,-0.337706825933508,-0.396441194543952,-0.381412849480522,-0.0639333052434426,0.334337677629806,0.310466883225967,-0.99634391570261,-0.755217065220212,-0.226653484264257,-0.411588287688134,0.374071998799548,-0.229841012274803,0.515880562346053,0.570204869108676,-0.58957558940075,0.434864689154511,0.083206969667898,0.0049064894670378,0.341166368614369,0.408694811987672,-0.207805012493628,0.229287933318011,-0.0970547588794365,0.206461283085904,-0.712522939564085,0.175422932512325,0.0321505329153309,-0.434850619006727,0.130709209697523,-0.654456953437916,-0.275226272438695,-0.665232154192177,0.0492046918300735,0.125338271894883,-0.217658892507383,0.0148193974344674,0.321042732337816,-0.174362946701516,-0.143262467967886,-0.184043946491175,-0.410412878370915,0.0622350626710618,0.249988348511637,-0.144806247304434,-0.720510940918746,-0.0547007717483435,-0.295085881556013,-0.0775536830597844,-0.559945027745657,0.100196772912784,1.00477415443469,1.03096951515089,0.952994622714505,0.270917496500873,-0.158030673914003,-0.106327840384319,0.047663261288863,1.00506302716684,-0.107925264774999,-0.44839236169862,-0.0337482318742532,-0.0555748475734751,-0.443586289871348,-0.0774813362089438,1.09219857707672,-0.30723906317554,0.167193112341781,0.102201705501476,-0.336794006384763,0.318052515622159,-0.208852977687761,0.120871794092328,-0.321048449166202,-0.224912225004807,-0.816849642984328,-0.171328770449622,-0.165628357222083,0.589618369099324,0.372620994261404,0.427847635968033,0.119762207291831,0.081532349813249,1.38420255097268,0.0396660249045723,-0.387307029933727,0.353523833587106,1.13703125506938,0.307852890058391,-0.556933645801106,-0.388236066082117,0.598684136366784,0.19631615898223,0.444180936071515
"175",-0.347539803142476,-0.26790885447462,-1.10529876759586,-0.54583330801258,0.442749749741317,-0.874786190139129,-0.295949557358685,-0.400580238712318,-0.337502132010989,0.0312309207952603,-0.545998583071102,0.544819447862952,-0.601173715217129,0.0717017910162938,0.133029755567775,0.451353688030813,0.367140188789724,0.553875450378625,-0.180303031292515,0.354289571135289,-0.29406798466779,0.49967145687872,-0.35290987556264,-0.523136973220752,-0.157396922908191,0.0158324069683913,0.321243695087722,-0.777366324654233,-0.275894617037455,-0.4091914441862,0.856128313647466,0.0795001761949013,-0.438329723009691,-0.149064218812465,0.497737831788821,-0.384915513031683,-0.96621090381904,-1.1137481941336,-0.391028535516495,-0.493817747663128,0.374937198675412,-0.597007896096412,0.0632769530503619,0.157654616429689,-0.359932699734245,0.605881888795651,-0.581410330726887,-0.233927211951481,-0.571969254952678,-0.190816038506322,-0.469518923821585,0.333208215216766,-0.0640614653222647,0.335249998039242,0.232484214755672,-0.022153464386133,-0.342365647712826,-0.276774967954446,-0.387196851054118,-0.148476135315348,0.31873975095799,-0.0989271671878034,-0.102757756307814,-0.721761721825284,-0.302274043716987,0.293363053457639,0.326493272905505,-0.463105521423293,-0.425417494400276,-0.0305299501598463,-0.033373851146261,0.404422744782732,-0.0654369585827057,0.10666720561143,0.251546457661404,-0.27356338605459,0.0362800118013628,0.0600374880084828,-0.650922040269252,-0.387343670024375,0.203247648732155,0.0554467793867522,-0.275650955797121,-0.68720079350287,0.213807011425181,0.360954892300702,-0.0817986800005103,-0.758998613535817,-0.674192556345098,-0.460305181031036,0.0116861629736687,0.858946706097948,0.548717878667418,-0.473616778795085,0.491670608614737,0.849738709202401,-0.157760516575191,-0.340178725447862,-0.0927202142916809,0.188628794235597
"176",-0.478242654532072,-0.409504883995982,-0.660656750494529,0.075753236169522,0.0515088699611261,0.0692782298305309,-0.477003539524899,-0.532357006517486,-0.12281614153252,-0.977061105913934,0.00414703953088926,-0.534489122454539,-0.304583081519213,-0.0959333066263333,0.25626910517471,0.112172115347217,-0.0588393061913966,-0.404025913700205,-0.066926677271568,-0.475402654832966,0.610792693911668,0.586858901676075,0.113701862039871,0.135534267811847,-0.156072146686443,-0.953797653016985,0.280171763021088,-0.314177801622886,0.0763048250719556,-0.244499541323473,-0.661738437943741,-0.0348454943484125,-0.0208182580916668,0.645692929231085,0.112380713717246,-0.894265900684389,-0.410225074542284,0.0964770870515341,-0.138786163313842,-0.884729140093674,0.323982123642611,-0.328917342179885,0.053718941726248,-0.0200047672886109,-0.323825446192145,0.373366429209899,-0.287689225221259,-0.0746632401691238,0.395600835822725,-0.528702887211893,0.542923237477285,0.221994966874868,0.267341667158997,-0.125502732458415,0.0560559555593791,-0.244352233219529,-1.00106333543479,-0.646521001315367,-0.68136613671478,-0.290021201821533,0.184729386040432,-0.120506316929231,-1.02760200425023,-0.00475406258506332,-0.843166167660743,0.120834100255346,0.0816501528752107,-0.594966103777556,0.0641156577005102,0.0753642159223274,-0.586794535882012,0.0617267016996127,-0.177549894295583,-0.095295030755003,0.0629335375870025,0.562612688423805,-0.394155556455459,-0.266198880597462,-0.598532927154964,0.143652966923256,0.866022370086948,0.232594981158979,0.287074757353875,0.371134404755571,0.242007618884315,-0.265905513359595,-0.0370582418230549,0.664253787059101,-0.0912453943041057,1.14091268778648,0.938938547672003,-0.217767500744028,-0.124852966388881,0.440270602198793,-0.059049247040361,0.350138605420417,0.623380948094061,0.78888456261797,0.312284888334498,0.370204536790708
"177",-0.377524240914853,-0.276404452357456,-0.751080975045227,-0.360569205725444,1.04541105469241,-0.502985487933336,0.824554627897588,-0.819905050139193,-0.110743479017545,0.155251983426507,-0.503312832937471,0.381206327982973,0.107045979936465,-0.217952442834667,0.12889293765708,-0.553641133738579,-1.12223696524153,-0.313171645347228,-0.621694301080034,0.660555991460061,0.703186311771163,-0.16950980987514,0.510275621802163,-0.46256097043976,-0.215866609154371,-0.212697190426723,-0.705924623477474,-0.0507988746558176,-0.306350579389008,0.1762580708267,-0.694213072296559,-0.267601378927207,0.570270105372567,-0.0577835979804244,-0.780938630956534,-0.536531529433463,-0.752053116460267,-0.125901807515534,0.42083468127359,0.75570234709303,-0.367477726754794,-0.488298059463434,-0.266930349478059,0.48165019872198,-0.248390688561074,-0.190548409302625,0.164143175529983,0.261444010806497,-0.453805627883623,-0.340634151879066,0.235921412588283,-0.76841874411848,-0.582456021858676,-0.297556719714176,-0.781661484492471,-0.334633906073907,-0.343163374430279,0.222685934719497,-0.0907769418806714,-0.297120837392664,0.289968660386878,-0.295970363074434,-0.16516800559753,-0.0540363603703148,-0.381130154489877,-0.0121547598388432,-0.264547007118357,0.141525557182427,0.0337546108334157,0.139939120769177,-0.458851625351792,-0.111342141278771,-0.0311800334416864,0.190090638343101,-0.444935627442935,-0.414724264069009,-0.0316444064499319,-0.279539411724276,-0.242214190600997,-0.115569719079933,-0.460043242195966,-0.205002484053754,0.159739279358873,0.876669100075112,-0.274295260025578,0.321152894932515,-0.497930029443246,0.38405166653834,0.0162645693827055,0.250863248427176,-0.327070836874945,-0.42296978807508,0.0430999640918963,0.80793369301561,-0.220995463484208,0.464041025910435,0.216460309568196,0.637038052121596,0.0352695667091097,0.455993447165078
"178",-0.0191441901278273,0.178019115180856,0.192968642659378,-0.0926127528979202,-1.34735233129087,0.38947223540797,-0.831095836972633,0.124731512630682,0.42547971158627,0.179947551958155,-0.14224704984747,-0.160032460243171,-0.457389299353819,0.613215434283189,0.207955187439627,-0.71817564600698,-0.0700043019189666,-0.112642834951148,-0.421283625848027,-0.0368135295449251,0.0594694734675001,0.127881180254718,0.987790661968662,-0.37147151607999,0.447100300530051,0.478591069109804,-0.714763490846625,0.0802297354215186,0.376722536398857,0.0908056986140348,0.0923722112516873,-0.270924984105263,-0.253838551142986,-0.18890293074595,0.413282772354002,0.632722025696378,0.384327154641388,0.195753362803314,0.0885918038419838,-0.42812292355307,-0.385977876564258,-0.413578110716703,0.144006546414528,-0.713291260282963,-0.334441302962844,0.345147974127913,-0.329969658296249,0.109075994365153,-0.116681055445977,0.350303635384415,-0.268938647330192,-0.483387486575342,0.111944862382596,-0.172891927361066,-0.0953645566953074,-0.571730361276835,-0.175309145787035,-0.319773714456188,0.0227429996540323,-0.0279563179385476,-0.596812199937055,-0.321295436688434,-0.641914831119693,0.25607632889227,-0.509449395817716,0.104158329986212,-0.0171159026909256,0.150352572186514,-0.0883724259396296,0.264486344754821,0.0702504672007022,-0.828805129915979,-0.699787590821206,0.425092981157351,0.623929829410174,0.565579756812505,-0.565916427300255,0.370667471366945,0.349437168911083,0.714104039005888,-0.140478159123261,0.401777566557448,0.0557142700376924,-1.00856531969669,-1.14207862136432,-0.13804354168518,-0.20117725720527,-0.755301137883276,-0.867598605103206,-0.867778227340862,-0.204479916432773,-1.02585403676314,-0.0578144513946473,-0.85189774588597,0.441371929146835,-0.394162180950484,-0.995298912868866,-0.717443960605921,-0.594243265278182,-1.02216684320949
"179",-0.21794424227657,-0.00428855355430369,0.395400033024536,0.582161266924986,0.218378845857421,-0.608248902057684,0.55265657625675,0.161856588910363,-0.745459032835792,-0.00111032099754481,0.189759560151901,0.304972370430743,0.578276018501418,-0.31304730202831,-0.150196468429084,-0.323394768827379,-0.33325019893855,0.185023065131237,0.579786227271536,0.328940720235836,-0.74533283993442,-0.166461995294449,-0.437428364479845,0.0230582775200001,-0.318993586703168,0.412013165030112,0.31499368162671,-0.107772059587207,-0.669442663473479,-0.471419423811091,-0.492511584071664,-0.286697971818054,-0.993755636187748,-0.12768805341989,-0.120316883944404,-0.385982786149517,-0.336052662410051,-0.0128767199519472,-0.541204802831584,-0.685608485936271,0.243169353916479,-0.378102811200868,0.232439956209891,0.296477164047556,0.626896395456404,0.101995636975913,-0.406173754914082,0.355748257042907,-0.0728325835657011,-0.474798359403095,0.114527574504441,0.612918347441568,-0.140665622949858,0.494802308509195,0.292273429588811,0.144413806204791,0.467859938694022,-0.427294819613728,0.208958061804936,-0.144493603509619,-0.71050940479285,-0.186573282004018,-1.14801357478435,-0.393956130238657,-0.770078748644647,-0.440426664492179,-0.732805119967907,0.229926249582718,0.320681522103823,-0.158065070946802,-0.406315867237166,-0.205627733543927,-1.2279114521801,-0.123000728205829,-1.29975271216662,-0.854654726178482,0.176405355803299,-0.861750423011675,0.604782034918615,-0.30688260699433,-0.133703678591896,-0.882305555718813,-0.512264607268929,-0.73344550008467,0.390734448937259,-1.09073793256003,-0.94455394620383,-0.258334875031254,0.569359197814959,0.190574497189454,0.193042280821824,-0.0697479233954432,-0.115640539317469,-0.172619115467047,0.408550409249843,0.953780040235923,-0.670305028489165,0.481687406847546,-0.367953834488549,0.142969707632086
"180",-0.0473492118318374,-0.212414748003077,0.363480418985869,0.612999823743287,0.148384634278635,0.520399327349489,0.344668253312862,-0.376991686701458,-0.358080528833228,0.0964927546757679,0.271824457641149,-0.686174196318563,0.495470713131314,-0.87816287470975,-0.376730992780484,-0.0354056106416015,0.448833627668469,-0.0476631813064743,0.12443270500629,0.411887728716212,0.504295923325412,-0.934118655009719,0.804588341733162,-0.247170209015659,0.304257458698606,0.180786409694561,-0.356215754703972,-1.05589474194299,-0.101318595729561,-0.0531295784103352,-0.109212490751435,0.644136299679553,-0.904297937511475,-0.288960178118878,-0.660965590471514,0.217658029045261,0.38117445223404,-0.11003849199936,0.0294576278274689,-0.702977595870443,-0.109679873187023,0.155770393136372,0.44334370448933,0.631109732367886,0.0515596574948405,0.373621767782671,-0.093372474600271,0.914317669412153,-0.729298808322532,-0.709105642110071,-0.620049832316857,0.397079767595898,-0.0943645530133207,0.531551629736916,0.477883125297337,0.567535272827039,-0.0358391411144795,-0.554654733206049,-0.705785840209728,0.590478459060499,0.733778318702173,0.776371028396813,-0.281127377816987,0.251314121387977,-0.204202150792514,0.312167261597504,0.240131359954523,0.196928482895053,0.834453740877102,0.112549194016515,1.10798711100532,0.118571383472662,0.76328611703343,0.38585386329852,-0.589832766897198,0.59542078090457,-0.485499103024275,0.605828172897671,-0.658967173758939,0.559335679827091,-0.190990646326465,-0.37646544614167,0.109805676824414,0.0284568768961786,0.445024399897864,-0.327254033584204,-0.0185839073258759,-0.0970777191754705,0.044983716059303,0.690260553786155,0.644853847709809,-0.500887765311165,0.991578289214687,-0.621715458477101,0.0716265467657887,-0.557185241292869,-0.374822475299832,0.411214022646348,-0.131314344588844,-0.744087932867441
"181",0.246932046886012,0.0831246402778888,-0.903277331767917,0.216865422369661,0.0823800115378482,-0.161276935491197,0.18105923657119,0.0580601495762462,-0.00390834431943341,0.301809992887872,-0.434178775079101,0.362927770645414,0.0643084616827132,0.181746508075566,-0.3632727733515,-0.102530785636125,0.233107348532697,-0.615757842540055,0.182669528602093,0.131156293485611,-0.0580588830855548,0.477202228652956,-0.174498328532662,-0.699886069694602,-0.2326640104033,-0.544940335373612,-0.0982449116903439,0.0209125723812129,-0.660564129359642,0.197335516441002,-0.405631923806621,-0.970146613321698,-0.547198504690846,0.00126570246267943,-0.536535675535231,0.0657226570294303,-0.194043165212713,-0.156065918545806,0.0952006191737836,-0.197747896063108,-0.504130635921613,-0.553968467120988,0.387130921368923,-0.62717802993969,0.0146942354752549,-0.652977008949095,0.629137637420959,0.349691402389589,0.830902975308888,0.80761013997404,-0.846286247197916,-0.404308795309158,0.0854826389750761,-0.536306423773697,-0.469908157603863,-0.452238785503784,0.522499659241819,0.368145467641942,0.100158645339175,-0.118526996554536,0.0412867486125712,0.27925445652928,-0.944694786078908,-0.285483295717733,0.812063112419348,0.097099203277274,-0.194425899451146,0.00720950284018601,-0.761943947582384,-0.22516599288558,0.817372717456373,-0.415935003030982,0.549083775938381,-0.0485607453697601,-0.815197588648401,0.117099175645183,-0.300750135240867,-0.264440316686462,-0.51098490884154,0.312294283346039,0.418253666609065,-0.780866229615085,0.0799197509973905,-0.52187946779628,0.163065513135134,-0.401155078766311,0.369681766425442,0.113104199432858,-0.734523593953989,0.0286951370538568,-0.23267727593445,0.163673746370287,0.782128939297439,-0.50701715154054,-0.432668551045268,0.395408143842096,-0.323565592948269,-0.576060519424394,-0.359084513810033,-0.328195459346606
"182",0.708208331612172,0.0789879761119983,-0.087662974791949,0.324138906376395,-0.172740427733695,-0.421881222798894,1.15015917089409,-0.40498458506053,-0.201059206706496,-0.589983899637487,-0.122633118480644,-0.104844638856151,0.405227604842276,-0.668206237830064,-0.0612327838928125,0.0721731590299614,-0.41923086784209,-0.359392739286382,-0.220182294544169,-0.0226594291309789,0.00923081888066038,0.235627372796359,-0.0158394753263233,-0.401583530697614,-0.226595180663915,-1.08203494012363,-0.23768775460112,-0.250859869490676,-0.169565972280154,-0.223074401077439,0.0159615306986131,-0.114986763683113,0.727293639868596,0.890151262602782,-0.274914369568882,-0.47299890310616,0.244456003345961,-0.0219242743515564,-0.336124479864905,0.741394164199399,-0.255613540879203,0.807883563318736,0.152788529571133,-0.60975973325032,-0.298937481667536,0.130530984897044,-0.23603205667591,-0.602805732573234,-0.529110972351499,0.253826115706797,-0.27266352895077,-0.613705936742875,-0.0758506336154172,-0.624612395239461,-0.436038832167084,-0.191049396831095,-0.0891164444153701,-0.253684968020628,-0.0205977297041896,-0.282824027396136,-0.941066288282528,0.539248252657635,0.31795332829294,-0.175329155436226,0.00980718705681252,0.0843058613656354,-0.14093978652204,0.867697357611294,-0.0870902659971096,-0.0548024496898661,0.166384495432885,-0.147384025951739,-0.0802781024389323,0.180600027952916,0.0104616989258741,-0.117604871466542,1.03668425655333,0.371746972101391,0.652207362399259,0.370058543206793,-0.136634255294439,0.414201308608207,-0.266540901889562,0.0356699796115981,0.472865338649163,-0.0319609263864599,-0.526510691658876,0.0104653600564586,0.13175676414062,0.0980788084140532,0.19925716239918,0.586482959591172,-0.140948553892683,-0.56858798832399,-0.16702073836786,-0.208221500589051,0.21139738534298,0.03510183261151,0.299975801239154,-0.127527285837015
"183",0.228862852706615,0.493051309845785,0.10112506973368,-0.0990331015331888,0.482979354660108,0.161897843931679,0.510360397569864,-0.131099485922327,-0.269999419273798,0.182003744865665,-0.439594411399737,-0.54406958260441,-0.19560076982594,0.0497710024995959,0.441718106928991,0.0408993727018706,-0.150697380416773,-0.623766212052082,-0.487083337529184,-0.0287600137730303,0.449942926479329,-0.46787886235183,1.42186969919412,0.318798054237937,-0.0928318144717482,-0.586143382658421,0.213309395966797,0.0923916916743195,-0.775576710760619,0.532661690929312,-0.360771181031521,-0.455316089621079,0.600744785170023,-0.0262333291258531,-0.0516181052716952,0.278645467386721,-0.267598178296075,0.633121559250818,0.631109147983829,-0.679633611202227,0.975753495679453,-0.491287445492824,0.231422983905427,0.0498186077865729,-0.0891245190736029,0.506039000661189,0.152315992848084,0.0443384105470607,-0.327735726122083,-0.795941749615849,-0.214072006948102,0.42323239491648,-0.645861321225354,-0.25788639863619,-0.202699884373911,0.0417414342769328,0.73825513521958,0.0991374928205856,0.39027389855369,0.242815140046648,0.0922908956752184,0.374507526847466,0.0419413107763882,0.128496967134592,0.166223973414712,0.153964106771155,0.342744702042036,0.120109841692014,-0.369285716897658,-0.785264129941063,0.17600192456442,0.624896161185059,0.360024266472656,0.438991495135298,0.120470547931065,0.785914831068976,0.322132038796255,0.238760321172448,-0.055547122352341,-0.0866540625900862,0.102251669883226,0.0655427649120859,0.169404156222304,0.933243528828908,0.823680343273025,0.700216674974743,0.160529149519825,0.396317358971892,0.287166319637054,0.132765488216325,0.197594607487794,0.579926207652689,-0.319414942711323,0.126966820041692,0.31805166292886,0.220540348852252,0.44289392577803,-0.0562067823915784,0.171997405412436,0.106584454796326
"184",0.659765020561422,0.297555105294596,-0.193879427915219,-0.154100389500557,0.920347297194994,0.603334416279252,0.993247712377851,-0.510510518271702,0.416744847215825,-0.670488613656591,0.370575538316552,0.0465498849760776,0.313726916259704,0.501194363801763,0.46136476767317,0.657892583656704,-0.090705230535646,-0.820388486219066,0.440084872503623,-0.579258555678012,-0.304711915540606,0.231536234427465,-0.293465952460937,0.381767193595993,0.337199523336662,0.350707845246607,-0.302543939938958,-0.0189109470726146,-0.448908594082154,0.108547144448753,0.23841039266333,-0.1472040041592,-0.0323542309590016,0.32407110877789,0.0779881168320061,-1.1043866840283,-0.731307501528348,0.120672310212994,0.419934147987481,-0.335167387036341,-0.456433618487028,1.09664064096477,-0.189042390078422,-0.264386990130508,-0.025623558128281,-0.247800115485123,-0.0046297682394473,-0.437129704733694,0.618150463457354,0.069413310008107,-0.0241563930604837,-0.456085445813952,-0.716373051945493,-0.361577883008771,0.657032005411518,0.157966384845391,-0.481239864754994,-0.212694894113825,-0.278833145765553,0.155749819382059,-0.784220407846583,0.0828487419025725,-0.0669451581399776,-0.357003729712518,-0.141746547014348,-0.923618735455259,0.00462208481791387,0.475341234489198,-0.245535036963005,-0.0415556191964676,-0.557784478664158,-1.05842827722879,-0.214582957082123,-0.103030926149678,0.0634071019179386,-0.593605715738818,-0.673100940177933,-0.560880630119405,0.118397598338958,-1.08275362478651,-0.970414054323495,0.0684417288488066,-0.402561252369963,0.0769213102336205,-0.438002494713941,-0.545416111628465,-0.721281221827593,0.0769701285126683,0.170817378495575,-0.984704718529058,-0.0645436428152713,0.400356572080908,-0.151772057114136,-0.330169673071496,0.119399546832727,-0.380247884153114,0.451372902550817,0.349178821184862,0.180913970406046,0.516769167895265
"185",0.529664953869214,-0.326090708742315,-0.0568055420567996,0.260726189194852,0.132521215219352,0.478837379751587,0.750791660095571,0.464632105191276,0.21616977613963,0.370698035685189,0.0119897360966964,0.153340862888966,0.328293965947225,-0.723477335189481,0.668006182139812,0.701647576407674,-0.147863215840804,-0.0497729923642656,-0.00399842595658971,0.097147732545851,0.63578445168615,0.121852867592853,0.594636757552803,0.999470617700083,-0.622690766006837,-0.0216778589794684,-0.0882852340483745,-0.116531967780908,0.193840804420426,-0.190575219165575,0.27713717465323,0.354957372949451,0.972710711526443,0.106883101707602,0.905174399293533,0.309196625253827,-0.561525961474338,0.392497803760272,-0.341850273361967,0.413941612673102,0.931186263147084,-0.435166814845347,0.369889808581876,0.304649711873884,0.128584838845137,-0.206952254570314,0.203744587144842,0.469702116942733,0.109101025646113,0.412999905326547,0.318968432714859,-0.215883424465423,0.0781444149481041,-0.2935767712157,0.81003521915383,-0.527554101264053,0.118326708220073,0.174153152212317,-0.142681080497752,0.109583097221352,-0.278609072142346,-0.441712668632122,0.208049438761143,-0.354722284295283,-0.213588232355367,-0.497931010248985,0.0518559361157816,-0.649882224115049,0.183836447094735,0.329039958067762,0.48873844630275,0.0855940149188768,0.661972312175698,0.414532888854407,0.170011495872963,0.368958165725325,1.05173305965793,0.358196100239863,0.137225230136808,-0.0676301340983567,0.419561262890337,0.149957362856824,-0.205576411031739,0.722915716592388,0.441469272711424,-0.0737425413602683,0.294839224366544,-0.0268632735091621,1.32839912561491,-0.467610066835385,-0.207261433183831,-0.323047047893184,0.26232299157647,1.38871570986487,-0.0140461835249287,0.923830260025522,0.461079154909011,0.262809696097489,-0.805576582084022,0.175708287872991
"186",0.058520536278646,-0.526937590854418,-0.77356925449015,-0.264791814668121,0.0246556011965327,1.08969164492256,0.851951216833721,0.756703724668471,0.371026981126781,-0.153502217457063,-0.578845545951838,0.40140736018036,0.122997434880734,-0.736051626757653,-0.106867892303151,0.253236929071056,-0.111120488346879,0.308509120392082,0.737885530819628,0.405931704611755,-0.206964783093934,-0.0150099963065216,-0.123549414443921,-0.396852988048864,0.468006847601653,-0.000715260498959987,-0.0510413498574684,-0.58170974920831,-0.160268023311775,-0.717367013845294,0.50358221937979,0.116920916420591,1.04447952750672,0.669282742899431,-0.0920997763860976,-0.185651898645485,-0.612525950198738,0.409066036632939,0.0575930651736995,-0.0770298264349266,0.0232390358793532,0.0703690502402474,-0.231371932051845,-0.0953247639847579,-0.11824161387011,-0.68092473481199,0.230892584568746,-0.311771917495908,0.132565279113746,1.04520505227383,-0.322252341035035,0.147395298151999,-0.507728337133825,0.586624322964591,0.252169852769318,0.0945263361104654,0.717583472904236,-0.798356507794442,0.555820757727811,-0.168357072459052,0.672079117029223,-0.31126195490912,-0.584376422340915,-0.678789812678581,-0.354191598966283,0.440296111863821,-0.887773994429964,-0.71193004037126,0.553068523426373,0.324214571914918,0.297962369374864,0.585524038545414,0.103729211244355,-0.563885622853402,-0.136317398514813,-0.176183907996652,0.254981684141791,0.371325687803298,-0.248229295360646,-0.146547680019392,0.216536821769978,0.670290971248413,-0.913801768181605,0.0684986192641343,0.2471013660293,-0.0343457807943067,-0.179457997793214,0.466039447053731,0.317120157104971,0.178439913324687,0.375335680772501,-0.202016123545515,0.442188010017176,-0.0190659141946704,-0.515067548696557,-0.0495194079341398,0.222180986905198,-0.182061925872061,0.472468054695347,0.254847415796047
"187",0.075124858496477,0.114782550979882,-0.508744399046461,-0.227330211914463,-0.00700875653394738,1.0468691118993,0.487226284217674,-0.220038381028728,0.437157963522191,-0.223420760834184,0.169498550887031,0.560634165092276,0.315849799158522,-0.604990752616421,-0.28082666606973,-0.257131109977859,0.292714966827212,0.0311387338282519,1.38100638496525,-0.516247037182622,0.32877245952786,0.787674513192821,-0.0181275233065673,-0.390407146656036,0.0728467727448161,0.365353744876673,0.373732392064289,-0.0796035658208014,0.200513032735338,-0.526381350688872,0.618816060097596,0.105987311321007,-0.504627710251017,0.537718317520978,-0.00465552311076505,0.29330103421813,0.108355355033674,0.773200649831196,-0.0304830530134662,-1.00055935801422,0.0303575499003464,-0.0583304883346682,0.270532965373699,-0.249069320256146,-0.00882481780951089,-0.127176812918705,0.587417566880242,0.381484451900028,0.254339915075098,0.0698701353580424,-0.661251042538462,-0.248023154454306,0.306922583418457,-0.0778481778965099,0.243061530283788,-0.390675928520161,-0.984532472963735,0.477940971178607,0.594826656626441,0.0151910680937447,0.224338927738267,0.0224574482245325,0.483624947265914,-0.198511908420719,-0.645142375100738,0.0163454344809074,-0.102995455366983,0.0594033316036091,-0.333796643423205,-0.28845207531714,0.354100056295472,-0.163579760745026,-0.38620490896006,0.221905127695561,-0.0895627092390627,0.20281887934489,-0.203205070324677,0.0616246083547899,-0.256767745668822,0.138689201777084,0.522338171976871,0.517243619033378,0.287849617059315,0.0532798580792283,-0.00958164723520484,-0.814409117339122,-0.290312924286835,0.801635202765746,0.0759020354851709,0.27541113448188,0.0969672514415458,-0.749420241896331,-0.30948800700574,-0.487328606145567,0.57530857906809,0.0785290363947505,-0.4606505884925,-0.363695270607412,-0.24687005052136,-0.0633167121014401
